datetime,Symbol,Open,High,Low,Close,Volume
2021-07-20 09:15:00,NSE:NIFTY,15703.95,15728.45,15578.55,15632.1,274284167.0
2021-07-22 09:15:00,NSE:NIFTY,15736.6,15834.8,15726.4,15824.05,265250865.0
2021-07-23 09:15:00,NSE:NIFTY,15856.8,15899.8,15768.4,15856.05,294098239.0
2021-07-26 09:15:00,NSE:NIFTY,15849.3,15893.35,15797.0,15824.45,267076682.0
2021-07-27 09:15:00,NSE:NIFTY,15860.5,15881.55,15701.0,15746.45,311012065.0
2021-07-28 09:15:00,NSE:NIFTY,15761.55,15767.5,15513.45,15709.4,318601593.0
2021-07-29 09:15:00,NSE:NIFTY,15762.7,15817.35,15737.8,15778.45,401584914.0
2021-07-30 09:15:00,NSE:NIFTY,15800.6,15862.8,15744.85,15763.05,400021226.0
2021-08-02 09:15:00,NSE:NIFTY,15874.9,15892.9,15834.65,15885.15,244847428.0
2021-08-03 09:15:00,NSE:NIFTY,15951.55,16146.9,15914.35,16130.75,341289665.0
2021-08-04 09:15:00,NSE:NIFTY,16195.25,16290.2,16176.15,16258.8,427337646.0
2021-08-05 09:15:00,NSE:NIFTY,16288.95,16349.45,16210.3,16294.6,418174501.0
2021-08-06 09:15:00,NSE:NIFTY,16304.4,16336.75,16223.3,16238.2,320087294.0
2021-08-09 09:15:00,NSE:NIFTY,16281.35,16320.75,16179.05,16258.25,240452911.0
2021-08-10 09:15:00,NSE:NIFTY,16274.8,16359.25,16202.25,16280.1,287989498.0
2021-08-11 09:15:00,NSE:NIFTY,16327.3,16338.75,16162.55,16282.25,277895873.0
2021-08-12 09:15:00,NSE:NIFTY,16303.65,16375.5,16286.9,16364.4,280181309.0
2021-08-13 09:15:00,NSE:NIFTY,16385.699,16543.6,16376.3,16529.1,321866301.0
2021-08-16 09:15:00,NSE:NIFTY,16518.4,16589.4,16480.75,16563.051,254049337.0
2021-08-17 09:15:00,NSE:NIFTY,16545.25,16628.551,16495.4,16614.6,297388474.0
2021-08-18 09:15:00,NSE:NIFTY,16691.949,16701.85,16535.85,16568.85,251796816.0
2021-08-20 09:15:00,NSE:NIFTY,16382.5,16509.551,16376.05,16450.5,350819320.0
2021-08-23 09:15:00,NSE:NIFTY,16592.25,16592.5,16395.699,16496.449,275597787.0
2021-08-24 09:15:00,NSE:NIFTY,16561.4,16647.1,16495.301,16624.6,275362808.0
2021-08-25 09:15:00,NSE:NIFTY,16654.0,16712.449,16617.5,16634.65,265920135.0
2021-08-26 09:15:00,NSE:NIFTY,16627.949,16683.699,16603.4,16636.9,253530997.0
2021-08-27 09:15:00,NSE:NIFTY,16642.551,16722.051,16565.6,16705.199,217405735.0
2021-08-30 09:15:00,NSE:NIFTY,16775.85,16951.5,16764.85,16931.051,283483111.0
2021-08-31 09:15:00,NSE:NIFTY,16947.5,17153.5,16915.85,17132.199,464390259.0
2021-09-01 09:15:00,NSE:NIFTY,17185.6,17225.75,17055.051,17076.25,301894631.0
2021-09-02 09:15:00,NSE:NIFTY,17095.4,17245.5,17059.699,17234.15,242377523.0
2021-09-03 09:15:00,NSE:NIFTY,17262.449,17340.1,17212.199,17323.6,261373788.0
2021-09-06 09:15:00,NSE:NIFTY,17399.35,17429.551,17345.551,17377.801,228045537.0
2021-09-07 09:15:00,NSE:NIFTY,17401.551,17436.5,17287.0,17362.1,243417809.0
2021-09-08 09:15:00,NSE:NIFTY,17375.75,17383.4,17254.199,17353.5,252652421.0
2021-09-09 09:15:00,NSE:NIFTY,17312.85,17379.65,17302.699,17369.25,241509351.0
2021-09-13 09:15:00,NSE:NIFTY,17363.551,17378.35,17269.15,17355.301,241053925.0
2021-09-14 09:15:00,NSE:NIFTY,17420.35,17438.551,17367.051,17380.0,230354387.0
2021-09-15 09:15:00,NSE:NIFTY,17387.65,17532.699,17386.9,17519.449,388191617.0
2021-09-16 09:15:00,NSE:NIFTY,17539.199,17644.6,17510.449,17629.5,503310778.0
2021-09-17 09:15:00,NSE:NIFTY,17709.65,17792.949,17537.65,17585.15,508285911.0
2021-09-20 09:15:00,NSE:NIFTY,17443.85,17622.75,17361.801,17396.9,339102040.0
2021-09-21 09:15:00,NSE:NIFTY,17450.5,17578.35,17326.1,17562.0,363578491.0
2021-09-22 09:15:00,NSE:NIFTY,17580.9,17610.449,17524.0,17546.65,295191151.0
2021-09-23 09:15:00,NSE:NIFTY,17670.85,17843.9,17646.551,17822.949,320514490.0
2021-09-24 09:15:00,NSE:NIFTY,17897.449,17947.65,17819.4,17853.199,360130839.0
2021-09-27 09:15:00,NSE:NIFTY,17932.199,17943.5,17802.9,17855.1,295714652.0
2021-09-28 09:15:00,NSE:NIFTY,17906.449,17912.85,17576.1,17748.6,397997277.0
2021-09-29 09:15:00,NSE:NIFTY,17657.949,17781.75,17608.15,17711.301,562237735.0
2021-09-30 09:15:00,NSE:NIFTY,17718.9,17742.15,17585.35,17618.15,378592723.0
2021-10-01 09:15:00,NSE:NIFTY,17531.9,17557.15,17452.9,17532.051,305763910.0
2021-10-04 09:15:00,NSE:NIFTY,17615.551,17750.9,17581.35,17691.25,295761838.0
2021-10-05 09:15:00,NSE:NIFTY,17661.35,17833.449,17640.9,17822.301,427000201.0
2021-10-06 09:15:00,NSE:NIFTY,17861.5,17884.6,17613.15,17646.0,395833541.0
2021-10-07 09:15:00,NSE:NIFTY,17810.551,17857.551,17763.801,17790.35,419890954.0
2021-10-08 09:15:00,NSE:NIFTY,17886.85,17941.85,17840.35,17895.199,324066345.0
2021-10-11 09:15:00,NSE:NIFTY,17867.551,18041.949,17839.1,17945.949,375756456.0
2021-10-12 09:15:00,NSE:NIFTY,17915.801,18008.65,17864.949,17991.949,355568321.0
2021-10-13 09:15:00,NSE:NIFTY,18097.85,18197.801,18050.75,18161.75,506679755.0
2021-10-14 09:15:00,NSE:NIFTY,18272.85,18350.75,18248.699,18338.551,538714439.0
2021-10-18 09:15:00,NSE:NIFTY,18500.1,18543.15,18445.301,18477.051,469883519.0
2021-10-19 09:15:00,NSE:NIFTY,18602.35,18604.449,18377.699,18418.75,368230302.0
2021-10-20 09:15:00,NSE:NIFTY,18439.9,18458.301,18209.35,18266.6,371276481.0
2021-10-21 09:15:00,NSE:NIFTY,18382.699,18384.199,18048.0,18178.1,365902004.0
2021-10-22 09:15:00,NSE:NIFTY,18230.699,18314.25,18034.35,18114.9,324748083.0
2021-10-25 09:15:00,NSE:NIFTY,18229.5,18241.4,17968.5,18125.4,418703639.0
2021-10-26 09:15:00,NSE:NIFTY,18154.5,18310.449,18099.301,18268.4,341377876.0
2021-10-27 09:15:00,NSE:NIFTY,18295.85,18342.051,18167.9,18210.949,335248491.0
2021-10-28 09:15:00,NSE:NIFTY,18187.65,18190.699,17799.449,17857.25,374205776.0
2021-10-29 09:15:00,NSE:NIFTY,17833.051,17915.85,17613.1,17671.65,336466870.0
2021-11-01 09:15:00,NSE:NIFTY,17783.15,17954.1,17697.1,17929.65,281190138.0
2021-11-02 09:15:00,NSE:NIFTY,17970.9,18012.25,17847.6,17888.949,296442004.0
2021-11-03 09:15:00,NSE:NIFTY,17947.949,17988.75,17757.949,17829.199,330995991.0
2021-11-04 18:00:00,NSE:NIFTY,17935.051,17947.551,17900.6,17916.801,48515006.0
2021-11-08 09:15:00,NSE:NIFTY,18040.199,18087.801,17836.1,18068.551,338919489.0
2021-11-09 09:15:00,NSE:NIFTY,18084.35,18112.6,17983.051,18044.25,270197522.0
2021-11-10 09:15:00,NSE:NIFTY,17973.449,18061.25,17915.0,18017.199,261446516.0
2021-11-11 09:15:00,NSE:NIFTY,17967.449,17971.35,17798.199,17873.6,232121155.0
2021-11-12 09:15:00,NSE:NIFTY,17977.6,18123.0,17905.9,18102.75,249111904.0
2021-11-15 09:15:00,NSE:NIFTY,18140.949,18210.15,18071.301,18109.449,280428642.0
2021-11-16 09:15:00,NSE:NIFTY,18127.051,18132.65,17958.801,17999.199,267431821.0
2021-11-17 09:15:00,NSE:NIFTY,17939.35,18022.65,17879.25,17898.65,295715930.0
2021-11-18 09:15:00,NSE:NIFTY,17890.551,17945.6,17688.5,17764.801,278425141.0
2021-11-22 09:15:00,NSE:NIFTY,17796.25,17805.25,17280.449,17416.551,356400431.0
2021-11-23 09:15:00,NSE:NIFTY,17281.75,17553.699,17216.1,17503.35,308843249.0
2021-11-24 09:15:00,NSE:NIFTY,17550.051,17600.6,17354.0,17415.051,298052157.0
2021-11-25 09:15:00,NSE:NIFTY,17417.301,17564.35,17351.699,17536.25,255947030.0
2021-11-26 09:15:00,NSE:NIFTY,17338.75,17355.4,16985.699,17026.449,356330012.0
2021-11-29 09:15:00,NSE:NIFTY,17055.801,17160.699,16782.4,17053.949,348888760.0
2021-11-30 09:15:00,NSE:NIFTY,17051.15,17324.65,16931.4,16983.199,497999839.0
2021-12-01 09:15:00,NSE:NIFTY,17104.4,17213.051,17064.25,17166.9,295542128.0
2021-12-02 09:15:00,NSE:NIFTY,17183.199,17420.35,17149.301,17401.65,279867490.0
2021-12-03 09:15:00,NSE:NIFTY,17424.9,17489.801,17180.801,17196.699,292526489.0
2021-12-06 09:15:00,NSE:NIFTY,17209.051,17216.75,16891.699,16912.25,231716683.0
2021-12-07 09:15:00,NSE:NIFTY,17044.1,17251.65,16987.75,17176.699,254144217.0
2021-12-08 09:15:00,NSE:NIFTY,17315.25,17484.6,17308.949,17469.75,257791950.0
2021-12-09 09:15:00,NSE:NIFTY,17524.4,17543.25,17379.6,17516.85,237170278.0
2021-12-10 09:15:00,NSE:NIFTY,17476.051,17534.35,17405.25,17511.301,204467486.0
2021-12-13 09:15:00,NSE:NIFTY,17619.1,17639.5,17355.949,17368.25,256560529.0
2021-12-14 09:15:00,NSE:NIFTY,17283.199,17376.199,17225.801,17324.9,270965587.0
2021-12-15 09:15:00,NSE:NIFTY,17323.65,17351.199,17192.199,17221.4,214972104.0
2021-12-16 09:15:00,NSE:NIFTY,17373.0,17379.35,17184.949,17248.4,219496071.0
2021-12-17 09:15:00,NSE:NIFTY,17276.0,17298.15,16966.449,16985.199,354591375.0
2021-12-20 09:15:00,NSE:NIFTY,16824.25,16840.1,16410.199,16614.199,330614079.0
2021-12-21 09:15:00,NSE:NIFTY,16773.15,16936.4,16688.25,16770.85,241030840.0
2021-12-22 09:15:00,NSE:NIFTY,16865.551,16971.0,16819.5,16955.449,207946104.0
2021-12-23 09:15:00,NSE:NIFTY,17066.801,17118.65,17015.551,17072.6,196965302.0
2021-12-24 09:15:00,NSE:NIFTY,17149.5,17155.6,16909.6,17003.75,182564831.0
2021-12-27 09:15:00,NSE:NIFTY,16937.75,17112.051,16833.199,17086.25,144777461.0
2021-12-28 09:15:00,NSE:NIFTY,17177.6,17250.25,17161.15,17233.25,176026107.0
2021-12-29 09:15:00,NSE:NIFTY,17220.1,17285.949,17176.65,17213.6,161679425.0
2021-12-30 09:15:00,NSE:NIFTY,17201.449,17264.051,17146.35,17203.949,320831684.0
2021-12-31 09:15:00,NSE:NIFTY,17244.5,17400.801,17238.5,17354.051,167025721.0
2022-01-03 09:15:00,NSE:NIFTY,17387.15,17646.65,17383.301,17625.699,200456437.0
2022-01-04 09:15:00,NSE:NIFTY,17681.4,17827.6,17593.551,17805.25,247437475.0
2022-01-05 09:15:00,NSE:NIFTY,17820.1,17944.699,17748.85,17925.25,251460042.0
2022-01-06 09:15:00,NSE:NIFTY,17768.5,17797.949,17655.551,17745.9,236454821.0
2022-01-07 09:15:00,NSE:NIFTY,17797.6,17905.0,17704.551,17812.699,239338012.0
2022-01-10 09:15:00,NSE:NIFTY,17913.301,18017.449,17879.15,18003.301,232418082.0
2022-01-11 09:15:00,NSE:NIFTY,17997.75,18081.25,17964.4,18055.75,220238790.0
2022-01-12 09:15:00,NSE:NIFTY,18170.4,18227.949,18128.801,18212.35,244974288.0
2022-01-13 09:15:00,NSE:NIFTY,18257.0,18272.25,18163.801,18257.801,303700541.0
2022-01-14 09:15:00,NSE:NIFTY,18185.0,18286.949,18119.65,18255.75,229451612.0
2022-01-17 09:15:00,NSE:NIFTY,18235.65,18321.551,18228.75,18308.1,266702913.0
2022-01-18 09:15:00,NSE:NIFTY,18337.199,18350.949,18085.9,18113.051,227507322.0
2022-01-19 09:15:00,NSE:NIFTY,18129.199,18129.199,17884.9,17938.4,276662648.0
2022-01-20 09:15:00,NSE:NIFTY,17921.0,17943.699,17648.449,17757.0,258094252.0
2022-01-21 09:15:00,NSE:NIFTY,17613.699,17707.6,17485.85,17617.15,277645361.0
2022-01-24 09:15:00,NSE:NIFTY,17575.15,17599.4,16997.85,17149.1,323847389.0
2022-01-25 09:15:00,NSE:NIFTY,17001.551,17309.15,16836.801,17277.949,326515884.0
2022-01-27 09:15:00,NSE:NIFTY,17062.0,17182.5,16866.75,17110.15,395596562.0
2022-01-28 09:15:00,NSE:NIFTY,17208.301,17373.5,17077.1,17101.949,355284287.0
2022-01-31 09:15:00,NSE:NIFTY,17301.051,17410.0,17264.15,17339.85,321660354.0
2022-02-01 09:15:00,NSE:NIFTY,17529.449,17622.4,17244.551,17576.85,386391474.0
2022-02-02 09:15:00,NSE:NIFTY,17706.199,17794.6,17674.801,17780.0,271205908.0
2022-02-03 09:15:00,NSE:NIFTY,17767.75,17781.15,17511.15,17560.199,226614984.0
2022-02-04 09:15:00,NSE:NIFTY,17590.199,17617.801,17462.551,17516.301,261434163.0
2022-02-07 09:15:00,NSE:NIFTY,17456.301,17536.75,17119.4,17213.6,265037938.0
2022-02-08 09:15:00,NSE:NIFTY,17279.85,17306.449,17043.65,17266.75,268526206.0
2022-02-09 09:15:00,NSE:NIFTY,17370.1,17477.15,17339.0,17463.801,236350521.0
2022-02-10 09:15:00,NSE:NIFTY,17554.1,17639.449,17427.15,17605.85,273606443.0
2022-02-11 09:15:00,NSE:NIFTY,17451.0,17454.75,17303.0,17374.75,253141663.0
2022-02-14 09:15:00,NSE:NIFTY,17076.15,17099.5,16809.65,16842.801,305510744.0
2022-02-15 09:15:00,NSE:NIFTY,16933.25,17375.0,16839.25,17352.449,298658136.0
2022-02-16 09:15:00,NSE:NIFTY,17408.449,17490.6,17257.699,17322.199,244549222.0
2022-02-17 09:15:00,NSE:NIFTY,17396.551,17442.9,17235.85,17304.6,232136130.0
2022-02-18 09:15:00,NSE:NIFTY,17236.051,17380.801,17219.199,17276.301,189620895.0
2022-02-21 09:15:00,NSE:NIFTY,17192.25,17351.051,17070.699,17206.65,215183294.0
2022-02-22 09:15:00,NSE:NIFTY,16847.949,17148.551,16843.801,17092.199,300132007.0
2022-02-23 09:15:00,NSE:NIFTY,17194.5,17220.699,17027.85,17063.25,200229634.0
2022-02-24 09:15:00,NSE:NIFTY,16548.9,16705.25,16203.25,16247.95,457967861.0
2022-02-25 09:15:00,NSE:NIFTY,16515.65,16748.801,16478.301,16658.4,329780723.0
2022-02-28 09:15:00,NSE:NIFTY,16481.6,16815.9,16356.3,16793.9,404214677.0
2022-03-02 09:15:00,NSE:NIFTY,16593.1,16678.5,16478.65,16605.949,517723553.0
2022-03-03 09:15:00,NSE:NIFTY,16723.199,16768.949,16442.949,16498.051,442068271.0
2022-03-04 09:15:00,NSE:NIFTY,16339.45,16456.0,16133.8,16245.35,456143044.0
2022-03-07 09:15:00,NSE:NIFTY,15867.95,15944.6,15711.45,15863.15,585403662.0
2022-03-08 09:15:00,NSE:NIFTY,15747.75,16028.75,15671.45,16013.45,543600672.0
2022-03-09 09:15:00,NSE:NIFTY,16078.0,16418.051,15990.0,16345.35,462231437.0
2022-03-10 09:15:00,NSE:NIFTY,16757.1,16757.301,16447.9,16594.9,486445481.0
2022-03-11 09:15:00,NSE:NIFTY,16528.801,16694.4,16470.9,16630.449,343717052.0
2022-03-14 09:15:00,NSE:NIFTY,16633.699,16887.949,16606.5,16871.301,314669694.0
2022-03-15 09:15:00,NSE:NIFTY,16900.65,16927.75,16555.0,16663.0,381631889.0
2022-03-16 09:15:00,NSE:NIFTY,16876.65,16987.9,16837.85,16975.35,259973398.0
2022-03-17 09:15:00,NSE:NIFTY,17202.9,17344.6,17175.75,17287.051,448335249.0
2022-03-21 09:15:00,NSE:NIFTY,17329.5,17353.35,17096.4,17117.6,285451223.0
2022-03-22 09:15:00,NSE:NIFTY,17120.4,17334.4,17006.301,17315.5,338263474.0
2022-03-23 09:15:00,NSE:NIFTY,17405.051,17442.4,17199.6,17245.65,292120363.0
2022-03-24 09:15:00,NSE:NIFTY,17094.949,17291.75,17091.15,17222.75,290280112.0
2022-03-25 09:15:00,NSE:NIFTY,17289.0,17294.9,17076.551,17153.0,237115736.0
2022-03-28 09:15:00,NSE:NIFTY,17181.85,17235.1,17003.9,17222.0,253240836.0
2022-03-29 09:15:00,NSE:NIFTY,17297.199,17343.65,17235.699,17325.301,235149623.0
2022-03-30 09:15:00,NSE:NIFTY,17468.15,17522.5,17387.199,17498.25,505031852.0
2022-03-31 09:15:00,NSE:NIFTY,17519.199,17559.801,17435.199,17464.75,281111679.0
2022-04-01 09:15:00,NSE:NIFTY,17436.9,17703.699,17422.699,17670.449,291773447.0
2022-04-04 09:15:00,NSE:NIFTY,17809.1,18114.65,17791.4,18053.4,345526502.0
2022-04-05 09:15:00,NSE:NIFTY,18080.6,18095.449,17921.551,17957.4,283453612.0
2022-04-06 09:15:00,NSE:NIFTY,17842.75,17901.0,17779.85,17807.65,328824420.0
2022-04-07 09:15:00,NSE:NIFTY,17723.301,17787.5,17623.699,17639.551,308840215.0
2022-04-08 09:15:00,NSE:NIFTY,17698.15,17842.75,17600.551,17784.35,274447433.0
2022-04-11 09:15:00,NSE:NIFTY,17740.9,17779.051,17650.949,17674.949,251701846.0
2022-04-12 09:15:00,NSE:NIFTY,17584.85,17595.301,17442.35,17530.301,266029060.0
2022-04-13 09:15:00,NSE:NIFTY,17599.9,17663.65,17457.4,17475.65,245061941.0
2022-04-18 09:15:00,NSE:NIFTY,17183.449,17237.75,17067.85,17173.65,376130248.0
2022-04-19 09:15:00,NSE:NIFTY,17258.949,17275.65,16824.699,16958.65,401399563.0
2022-04-20 09:15:00,NSE:NIFTY,17045.25,17186.9,16978.949,17136.551,286069736.0
2022-04-21 09:15:00,NSE:NIFTY,17234.6,17414.699,17215.5,17392.6,285200022.0
2022-04-22 09:15:00,NSE:NIFTY,17242.75,17315.301,17149.199,17171.949,262739740.0
2022-04-25 09:15:00,NSE:NIFTY,17009.051,17054.301,16888.699,16953.949,275685925.0
2022-04-26 09:15:00,NSE:NIFTY,17121.301,17223.85,17064.449,17200.801,261065753.0
2022-04-27 09:15:00,NSE:NIFTY,17073.35,17110.699,16958.449,17038.4,265140480.0
2022-04-28 09:15:00,NSE:NIFTY,17189.5,17322.5,17071.051,17245.051,312914417.0
2022-04-29 09:15:00,NSE:NIFTY,17329.25,17377.65,17053.25,17102.551,336243642.0
2022-05-02 09:15:00,NSE:NIFTY,16924.449,17092.25,16917.25,17069.1,278155513.0
2022-05-04 09:15:00,NSE:NIFTY,17096.6,17132.85,16623.949,16677.6,310632799.0
2022-05-05 09:15:00,NSE:NIFTY,16854.75,16945.699,16651.85,16682.65,265793403.0
2022-05-06 09:15:00,NSE:NIFTY,16415.551,16484.199,16340.9,16411.25,300527719.0
2022-05-09 09:15:00,NSE:NIFTY,16227.7,16403.699,16142.1,16301.85,288402950.0
2022-05-10 09:15:00,NSE:NIFTY,16248.9,16404.551,16197.3,16240.05,283061200.0
2022-05-11 09:15:00,NSE:NIFTY,16270.05,16318.75,15992.6,16167.1,284294438.0
2022-05-12 09:15:00,NSE:NIFTY,16021.1,16041.95,15735.75,15808.0,314921678.0
2022-05-13 09:15:00,NSE:NIFTY,15977.0,16083.6,15740.85,15782.15,369135540.0
2022-05-16 09:15:00,NSE:NIFTY,15845.1,15977.95,15739.65,15842.3,217646558.0
2022-05-17 09:15:00,NSE:NIFTY,15912.6,16284.25,15900.8,16259.3,295687774.0
2022-05-18 09:15:00,NSE:NIFTY,16318.15,16399.801,16211.2,16240.3,290441105.0
2022-05-19 09:15:00,NSE:NIFTY,15917.4,15984.75,15775.2,15809.4,313876082.0
2022-05-20 09:15:00,NSE:NIFTY,16043.8,16283.05,16003.85,16266.15,252402013.0
2022-05-23 09:15:00,NSE:NIFTY,16290.95,16414.699,16185.75,16214.7,293829853.0
2022-05-24 09:15:00,NSE:NIFTY,16225.55,16262.8,16078.6,16125.15,249778296.0
2022-05-25 09:15:00,NSE:NIFTY,16196.35,16223.35,16006.95,16025.8,243342347.0
2022-05-26 09:15:00,NSE:NIFTY,16105.0,16204.45,15903.7,16170.15,314305739.0
2022-05-27 09:15:00,NSE:NIFTY,16296.6,16370.6,16221.95,16352.45,274064956.0
2022-05-30 09:15:00,NSE:NIFTY,16527.9,16695.5,16506.15,16661.4,251400757.0
2022-05-31 09:15:00,NSE:NIFTY,16578.449,16690.75,16521.9,16584.551,651613610.0
2022-06-01 09:15:00,NSE:NIFTY,16594.4,16649.199,16438.85,16522.75,249619038.0
2022-06-02 09:15:00,NSE:NIFTY,16481.65,16646.4,16443.051,16628.0,235958283.0
2022-06-03 09:15:00,NSE:NIFTY,16761.65,16793.85,16567.9,16584.301,245514871.0
2022-06-06 09:15:00,NSE:NIFTY,16530.699,16610.949,16444.551,16569.551,233589132.0
2022-06-07 09:15:00,NSE:NIFTY,16469.6,16487.25,16347.1,16416.35,233814633.0
2022-06-08 09:15:00,NSE:NIFTY,16474.949,16514.301,16293.35,16356.25,243481044.0
2022-06-09 09:15:00,NSE:NIFTY,16263.85,16492.801,16243.85,16478.1,204954394.0
2022-06-10 09:15:00,NSE:NIFTY,16283.95,16324.7,16172.6,16201.8,189680523.0
2022-06-13 09:15:00,NSE:NIFTY,15877.55,15886.15,15684.0,15774.4,225534385.0
2022-06-14 09:15:00,NSE:NIFTY,15674.25,15858.0,15659.45,15732.1,225425862.0
2022-06-15 09:15:00,NSE:NIFTY,15729.25,15783.65,15678.9,15692.15,183011236.0
2022-06-16 09:15:00,NSE:NIFTY,15832.25,15863.15,15335.1,15360.6,264735957.0
2022-06-17 09:15:00,NSE:NIFTY,15272.65,15400.4,15183.4,15293.5,342629997.0
2022-06-20 09:15:00,NSE:NIFTY,15334.5,15382.5,15191.1,15350.15,260022438.0
2022-06-21 09:15:00,NSE:NIFTY,15455.95,15707.25,15419.85,15638.8,262794687.0
2022-06-22 09:15:00,NSE:NIFTY,15545.65,15565.4,15385.95,15413.3,220889589.0
2022-06-23 09:15:00,NSE:NIFTY,15451.55,15628.45,15367.5,15556.65,259171810.0
2022-06-24 09:15:00,NSE:NIFTY,15657.4,15749.25,15619.45,15699.25,219599372.0
2022-06-27 09:15:00,NSE:NIFTY,15926.2,15927.45,15815.5,15832.05,210932505.0
2022-06-28 09:15:00,NSE:NIFTY,15757.45,15892.1,15710.15,15850.2,251865155.0
2022-06-29 09:15:00,NSE:NIFTY,15701.7,15861.6,15687.8,15799.1,444949551.0
2022-06-30 09:15:00,NSE:NIFTY,15774.5,15890.0,15728.85,15780.25,306027777.0
2022-07-01 09:15:00,NSE:NIFTY,15703.7,15793.95,15511.05,15752.05,364090131.0
2022-07-04 09:15:00,NSE:NIFTY,15710.5,15852.35,15661.8,15835.35,304328467.0
2022-07-05 09:15:00,NSE:NIFTY,15909.15,16025.75,15785.45,15810.85,254164463.0
2022-07-06 09:15:00,NSE:NIFTY,15818.2,16011.35,15800.9,15989.8,288375300.0
2022-07-07 09:15:00,NSE:NIFTY,16113.75,16150.5,16045.95,16132.9,264615218.0
2022-07-08 09:15:00,NSE:NIFTY,16273.65,16275.5,16157.9,16220.6,281102369.0
2022-07-11 09:15:00,NSE:NIFTY,16136.15,16248.55,16115.5,16216.0,255915072.0
2022-07-12 09:15:00,NSE:NIFTY,16126.2,16158.75,16031.15,16058.3,208648707.0
2022-07-13 09:15:00,NSE:NIFTY,16128.2,16140.0,15950.15,15966.65,233264100.0
2022-07-14 09:15:00,NSE:NIFTY,16018.85,16070.85,15858.2,15938.65,228603433.0
2022-07-15 09:15:00,NSE:NIFTY,16010.8,16066.95,15927.3,16049.2,205768079.0
2022-07-18 09:15:00,NSE:NIFTY,16151.4,16287.95,16142.2,16278.5,227744850.0
2022-07-19 09:15:00,NSE:NIFTY,16187.05,16359.5,16187.05,16340.55,222630928.0
2022-07-20 09:15:00,NSE:NIFTY,16562.801,16588.0,16490.949,16520.85,284359582.0
2022-07-21 09:15:00,NSE:NIFTY,16523.551,16626.949,16483.9,16605.25,243625339.0
2022-07-22 09:15:00,NSE:NIFTY,16661.25,16752.25,16610.9,16719.449,190906776.0
2022-07-25 09:15:00,NSE:NIFTY,16662.551,16706.051,16564.25,16631.0,211392171.0
2022-07-26 09:15:00,NSE:NIFTY,16632.9,16636.1,16463.301,16483.85,208208122.0
2022-07-27 09:15:00,NSE:NIFTY,16475.35,16653.449,16438.75,16641.801,232514088.0
2022-07-28 09:15:00,NSE:NIFTY,16774.85,16947.65,16746.25,16929.6,376256315.0
2022-07-29 09:15:00,NSE:NIFTY,17079.5,17172.801,17018.15,17158.25,436059722.0
2022-08-01 09:15:00,NSE:NIFTY,17243.199,17356.25,17154.801,17340.051,381532671.0
2022-08-02 09:15:00,NSE:NIFTY,17310.15,17390.15,17215.85,17345.449,333639093.0
2022-08-03 09:15:00,NSE:NIFTY,17349.25,17407.5,17225.85,17388.15,285414666.0
2022-08-04 09:15:00,NSE:NIFTY,17463.1,17490.699,17161.25,17382.0,324981426.0
2022-08-05 09:15:00,NSE:NIFTY,17423.65,17474.4,17348.75,17397.5,355310802.0
2022-08-08 09:15:00,NSE:NIFTY,17401.5,17548.801,17359.75,17525.1,256994113.0
2022-08-10 09:15:00,NSE:NIFTY,17566.1,17566.1,17442.801,17534.75,312716544.0
2022-08-11 09:15:00,NSE:NIFTY,17711.65,17719.301,17631.949,17659.0,311247237.0
2022-08-12 09:15:00,NSE:NIFTY,17659.65,17724.65,17597.85,17698.15,303872483.0
2022-08-16 09:15:00,NSE:NIFTY,17797.199,17839.1,17764.051,17825.25,278042725.0
2022-08-17 09:15:00,NSE:NIFTY,17868.15,17965.949,17833.35,17944.25,262768582.0
2022-08-18 09:15:00,NSE:NIFTY,17898.65,17968.449,17852.051,17956.5,263914197.0
2022-08-19 09:15:00,NSE:NIFTY,17966.551,17992.199,17710.75,17758.449,295627263.0
2022-08-22 09:15:00,NSE:NIFTY,17682.9,17690.051,17467.35,17490.699,287559133.0
2022-08-23 09:15:00,NSE:NIFTY,17357.35,17625.551,17345.199,17577.5,285616338.0
2022-08-24 09:15:00,NSE:NIFTY,17525.449,17623.65,17499.25,17604.949,261953239.0
2022-08-25 09:15:00,NSE:NIFTY,17679.0,17726.5,17487.449,17522.449,230181848.0
2022-08-26 09:15:00,NSE:NIFTY,17619.301,17685.85,17519.35,17558.9,266636238.0
2022-08-29 09:15:00,NSE:NIFTY,17188.65,17380.15,17166.199,17312.9,244854637.0
2022-08-30 09:15:00,NSE:NIFTY,17414.949,17777.65,17401.5,17759.301,324687477.0
2022-09-01 09:15:00,NSE:NIFTY,17485.699,17695.6,17468.449,17542.801,308526598.0
2022-09-02 09:15:00,NSE:NIFTY,17598.4,17643.85,17476.449,17539.449,256268616.0
2022-09-05 09:15:00,NSE:NIFTY,17546.449,17683.15,17540.35,17665.801,230309013.0
2022-09-06 09:15:00,NSE:NIFTY,17695.699,17764.65,17587.65,17655.6,251204527.0
2022-09-07 09:15:00,NSE:NIFTY,17519.4,17650.75,17484.301,17624.4,354137885.0
2022-09-08 09:15:00,NSE:NIFTY,17748.15,17807.65,17691.949,17798.75,279845682.0
2022-09-09 09:15:00,NSE:NIFTY,17923.35,17925.949,17786.0,17833.35,270299618.0
2022-09-12 09:15:00,NSE:NIFTY,17890.85,17980.551,17889.15,17936.35,232067763.0
